Timestamp,0x0,0x1,0x2,0x3,0x4,0x5,0x6,0x7,0x8,0x9,0xa,0xb,0xc,0xd,0xe,0xf,0x10,0x11,0x12,0x13,0x14,0x15,0x16,0x17,0x18,0x19,0x1a,0x1b,0x1c,0x1d,0x1e,0x1f,0x20,0x21,0x22,0x23,0x24,0x25,0x26,0x27,0x28,0x29,0x2a,0x2b,0x2c,0x2d,0x2e,0x2f,0x30,0x31,0x32,0x33,0x34,0x35,0x36,0x37,0x38,0x39,0x3a,0x3b,0x3c,0x3d,0x3e,0x3f,0x40,0x41,0x42,0x43,0x44,0x45,0x46,0x47,0x48,0x49,0x4a,0x4b,0x4c,0x4d,0x4e,0x4f,0x50,0x51,0x52,0x53,0x54,0x55,0x56,0x57,0x58,0x59,0x5a,0x5b,0x5c,0x5d,0x5e,0x5f,0x60,0x61,0x62,0x63,0x64,0x65,0x66,0x67,0x68,0x69,0x6a,0x6b,0x6c,0x6d,0x6e,0x6f,0x70,0x71,0x72,0x73,0x74,0x75,0x76,0x77,0x78,0x79,0x7a,0x7b,0x7c,
2025-06-02 01:08:58.450712,425320551,425320551,425320551,425320551,166792372.94117647,425320511,3322716.8046875,3322716.8046875,3322716.8046875,3322716.8046875,1275961653,425320551,106330137.75,425320551,212660211.5,425320511,4253205.51,166792372.94117647,425320551,425320551,2126602.755,2126602.755,2126602.755,2126602.755,2126602.755,2126602.755,2126602.755,2126602.755,425320551,425320551,425320551,425320551,425320551,425320551,33600323.529,4253205510,12979.753143310547,12979.753143310547,12979.753143310547,12979.753143310547,12979.753143310547,12979.753143310547,12979.753143310547,12979.753143310547,166792372.94117647,332281580.46875,166792372.94117647,166792372.94117647,425320551,425320551,106330137.75,425320551,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,0.198028564453125,42532015.1,42532015.1,42532015.1,42532015.1,425320551,425320551,425320.551,166792372.94117647,12979.753143310547,166792372.94117647,425320511,166792372.94117647,166792372.94117647,166792372.94117647,166792372.94117647,166792372.94117647,166792372.94117647,425320551,425320551,425320551,4253205510,425320551,166792372.94117647,2126602.755,425320551,3322716.8046875,3322716.8046875,3322716.8046875,3322716.8046875,4253205510,166792372.94117647,166792372.94117647,425320511,3322606.8046875,21266027.55,425320551,425320551,425320426,425320426,425320551,166792372.94117647,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,425320551,
2025-06-02 01:08:58.501946,425393479,425393479,425393479,425393479,166820972.15686277,425393439,3323286.5546875,3323286.5546875,3323286.5546875,3323286.5546875,1276180437,425393479,106348369.75,425393479,212696675.5,425393439,4253934.79,166820972.15686277,425393479,425393479,2126967.395,2126967.395,2126967.395,2126967.395,2126967.395,2126967.395,2126967.395,2126967.395,425393479,425393479,425393479,425393479,425393479,425393479,33606084.841,4253934790,12981.978729248047,12981.978729248047,12981.978729248047,12981.978729248047,12981.978729248047,12981.978729248047,12981.978729248047,12981.978729248047,166820972.15686277,332338555.46875,166820972.15686277,166820972.15686277,425393479,425393479,106348369.75,425393479,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42539307.9,42539307.9,42539307.9,42539307.9,425393479,425393479,425393.479,166820972.15686277,12981.978729248047,166820972.15686277,425393439,166820972.15686277,166820972.15686277,166820972.15686277,166820972.15686277,166820972.15686277,166820972.15686277,425393479,425393479,425393479,4253934790,425393479,166820972.15686277,2126967.395,425393479,3323286.5546875,3323286.5546875,3323286.5546875,3323286.5546875,4253934790,166820972.15686277,166820972.15686277,425393439,3323176.5546875,21269673.95,425393479,425393479,425393354,425393354,425393479,166820972.15686277,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,425393479,
2025-06-02 01:08:58.562911,425334647,425334647,425334647,425334647,166797900.78431374,425334607,3322826.9296875,3322826.9296875,3322826.9296875,3322826.9296875,1276003941,425334647,106333661.75,425334647,212667259.5,425334607,4253346.47,166797900.78431374,425334647,425334647,2126673.235,2126673.235,2126673.235,2126673.235,2126673.235,2126673.235,2126673.235,2126673.235,425334647,425334647,425334647,425334647,425334647,425334647,33601437.113,4253346470,12980.183319091797,12980.183319091797,12980.183319091797,12980.183319091797,12980.183319091797,12980.183319091797,12980.183319091797,12980.183319091797,166797900.78431374,332292592.96875,166797900.78431374,166797900.78431374,425334647,425334647,106333661.75,425334647,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42533424.7,42533424.7,42533424.7,42533424.7,425334647,425334647,425334.647,166797900.78431374,12980.183319091797,166797900.78431374,425334607,166797900.78431374,166797900.78431374,166797900.78431374,166797900.78431374,166797900.78431374,166797900.78431374,425334647,425334647,425334647,4253346470,425334647,166797900.78431374,2126673.235,425334647,3322826.9296875,3322826.9296875,3322826.9296875,3322826.9296875,4253346470,166797900.78431374,166797900.78431374,425334607,3322716.9296875,21266732.35,425334647,425334647,425334522,425334522,425334647,166797900.78431374,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,425334647,
2025-06-02 01:08:58.628072,425339850,425339850,425339850,425339850,166799941.17647058,425339810,3322867.578125,3322867.578125,3322867.578125,3322867.578125,1276019550,425339850,106334962.5,425339850,212669861.0,425339810,4253398.5,166799941.17647058,425339850,425339850,2126699.25,2126699.25,2126699.25,2126699.25,2126699.25,2126699.25,2126699.25,2126699.25,425339850,425339850,425339850,425339850,425339850,425339850,33601848.15,4253398500,12980.342102050781,12980.342102050781,12980.342102050781,12980.342102050781,12980.342102050781,12980.342102050781,12980.342102050781,12980.342102050781,166799941.17647058,332296657.8125,166799941.17647058,166799941.17647058,425339850,425339850,106334962.5,425339850,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42533945.0,42533945.0,42533945.0,42533945.0,425339850,425339850,425339.85,166799941.17647058,12980.342102050781,166799941.17647058,425339810,166799941.17647058,166799941.17647058,166799941.17647058,166799941.17647058,166799941.17647058,166799941.17647058,425339850,425339850,425339850,4253398500,425339850,166799941.17647058,2126699.25,425339850,3322867.578125,3322867.578125,3322867.578125,3322867.578125,4253398500,166799941.17647058,166799941.17647058,425339810,3322757.578125,21266992.5,425339850,425339850,425339725,425339725,425339850,166799941.17647058,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,425339850,
2025-06-02 01:08:58.676890,425345699,425345699,425345699,425345699,166802234.9019608,425345659,3322913.2734375,3322913.2734375,3322913.2734375,3322913.2734375,1276037097,425345699,106336424.75,425345699,212672785.5,425345659,4253456.99,166802234.9019608,425345699,425345699,2126728.495,2126728.495,2126728.495,2126728.495,2126728.495,2126728.495,2126728.495,2126728.495,425345699,425345699,425345699,425345699,425345699,425345699,33602310.221,4253456990,12980.520599365234,12980.520599365234,12980.520599365234,12980.520599365234,12980.520599365234,12980.520599365234,12980.520599365234,12980.520599365234,166802234.9019608,332301227.34375,166802234.9019608,166802234.9019608,425345699,425345699,106336424.75,425345699,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42534529.9,42534529.9,42534529.9,42534529.9,425345699,425345699,425345.699,166802234.9019608,12980.520599365234,166802234.9019608,425345659,166802234.9019608,166802234.9019608,166802234.9019608,166802234.9019608,166802234.9019608,166802234.9019608,425345699,425345699,425345699,4253456990,425345699,166802234.9019608,2126728.495,425345699,3322913.2734375,3322913.2734375,3322913.2734375,3322913.2734375,4253456990,166802234.9019608,166802234.9019608,425345659,3322803.2734375,21267284.95,425345699,425345699,425345574,425345574,425345699,166802234.9019608,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,425345699,
2025-06-02 01:08:58.733697,425350830,425350830,425350830,425350830,166804247.05882353,425350790,3322953.359375,3322953.359375,3322953.359375,3322953.359375,1276052490,425350830,106337707.5,425350830,212675351.0,425350790,4253508.3,166804247.05882353,425350830,425350830,2126754.15,2126754.15,2126754.15,2126754.15,2126754.15,2126754.15,2126754.15,2126754.15,425350830,425350830,425350830,425350830,425350830,425350830,33602715.57,4253508300,12980.677185058594,12980.677185058594,12980.677185058594,12980.677185058594,12980.677185058594,12980.677185058594,12980.677185058594,12980.677185058594,166804247.05882353,332305235.9375,166804247.05882353,166804247.05882353,425350830,425350830,106337707.5,425350830,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42535043.0,42535043.0,42535043.0,42535043.0,425350830,425350830,425350.83,166804247.05882353,12980.677185058594,166804247.05882353,425350790,166804247.05882353,166804247.05882353,166804247.05882353,166804247.05882353,166804247.05882353,166804247.05882353,425350830,425350830,425350830,4253508300,425350830,166804247.05882353,2126754.15,425350830,3322953.359375,3322953.359375,3322953.359375,3322953.359375,4253508300,166804247.05882353,166804247.05882353,425350790,3322843.359375,21267541.5,425350830,425350830,425350705,425350705,425350830,166804247.05882353,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,425350830,
2025-06-02 01:08:58.802979,425357090,425357090,425357090,425357090,166806701.96078432,425357050,3323002.265625,3323002.265625,3323002.265625,3323002.265625,1276071270,425357090,106339272.5,425357090,212678481.0,425357050,4253570.9,166806701.96078432,425357090,425357090,2126785.45,2126785.45,2126785.45,2126785.45,2126785.45,2126785.45,2126785.45,2126785.45,425357090,425357090,425357090,425357090,425357090,425357090,33603210.11,4253570900,12980.868225097656,12980.868225097656,12980.868225097656,12980.868225097656,12980.868225097656,12980.868225097656,12980.868225097656,12980.868225097656,166806701.96078432,332310126.5625,166806701.96078432,166806701.96078432,425357090,425357090,106339272.5,425357090,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42535669.0,42535669.0,42535669.0,42535669.0,425357090,425357090,425357.09,166806701.96078432,12980.868225097656,166806701.96078432,425357050,166806701.96078432,166806701.96078432,166806701.96078432,166806701.96078432,166806701.96078432,166806701.96078432,425357090,425357090,425357090,4253570900,425357090,166806701.96078432,2126785.45,425357090,3323002.265625,3323002.265625,3323002.265625,3323002.265625,4253570900,166806701.96078432,166806701.96078432,425357050,3322892.265625,21267854.5,425357090,425357090,425356965,425356965,425357090,166806701.96078432,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,425357090,
2025-06-02 01:08:58.855939,425363559,425363559,425363559,425363559,166809238.8235294,425363519,3323052.8046875,3323052.8046875,3323052.8046875,3323052.8046875,1276090677,425363559,106340889.75,425363559,212681715.5,425363519,4253635.59,166809238.8235294,425363559,425363559,2126817.795,2126817.795,2126817.795,2126817.795,2126817.795,2126817.795,2126817.795,2126817.795,425363559,425363559,425363559,425363559,425363559,425363559,33603721.161,4253635590,12981.065643310547,12981.065643310547,12981.065643310547,12981.065643310547,12981.065643310547,12981.065643310547,12981.065643310547,12981.065643310547,166809238.8235294,332315180.46875,166809238.8235294,166809238.8235294,425363559,425363559,106340889.75,425363559,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42536315.9,42536315.9,42536315.9,42536315.9,425363559,425363559,425363.559,166809238.8235294,12981.065643310547,166809238.8235294,425363519,166809238.8235294,166809238.8235294,166809238.8235294,166809238.8235294,166809238.8235294,166809238.8235294,425363559,425363559,425363559,4253635590,425363559,166809238.8235294,2126817.795,425363559,3323052.8046875,3323052.8046875,3323052.8046875,3323052.8046875,4253635590,166809238.8235294,166809238.8235294,425363519,3322942.8046875,21268177.95,425363559,425363559,425363434,425363434,425363559,166809238.8235294,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,425363559,
2025-06-02 01:08:58.916942,425369924,425369924,425369924,425369924,166811734.9019608,425369884,3323102.53125,3323102.53125,3323102.53125,3323102.53125,1276109772,425369924,106342481.0,425369924,212684898.0,425369884,4253699.24,166811734.9019608,425369924,425369924,2126849.62,2126849.62,2126849.62,2126849.62,2126849.62,2126849.62,2126849.62,2126849.62,425369924,425369924,425369924,425369924,425369924,425369924,33604223.996,4253699240,12981.259887695312,12981.259887695312,12981.259887695312,12981.259887695312,12981.259887695312,12981.259887695312,12981.259887695312,12981.259887695312,166811734.9019608,332320153.125,166811734.9019608,166811734.9019608,425369924,425369924,106342481.0,425369924,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42536952.4,42536952.4,42536952.4,42536952.4,425369924,425369924,425369.924,166811734.9019608,12981.259887695312,166811734.9019608,425369884,166811734.9019608,166811734.9019608,166811734.9019608,166811734.9019608,166811734.9019608,166811734.9019608,425369924,425369924,425369924,4253699240,425369924,166811734.9019608,2126849.62,425369924,3323102.53125,3323102.53125,3323102.53125,3323102.53125,4253699240,166811734.9019608,166811734.9019608,425369884,3322992.53125,21268496.2,425369924,425369924,425369799,425369799,425369924,166811734.9019608,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,425369924,
2025-06-02 01:08:58.987948,425375905,425375905,425375905,425375905,166814080.39215687,425375865,3323149.2578125,3323149.2578125,3323149.2578125,3323149.2578125,1276127715,425375905,106343976.25,425375905,212687888.5,425375865,4253759.05,166814080.39215687,425375905,425375905,2126879.525,2126879.525,2126879.525,2126879.525,2126879.525,2126879.525,2126879.525,2126879.525,425375905,425375905,425375905,425375905,425375905,425375905,33604696.495,4253759050,12981.442413330078,12981.442413330078,12981.442413330078,12981.442413330078,12981.442413330078,12981.442413330078,12981.442413330078,12981.442413330078,166814080.39215687,332324825.78125,166814080.39215687,166814080.39215687,425375905,425375905,106343976.25,425375905,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,0.19805908203125,42537550.5,42537550.5,42537550.5,42537550.5,425375905,425375905,425375.905,166814080.39215687,12981.442413330078,166814080.39215687,425375865,166814080.39215687,166814080.39215687,166814080.39215687,166814080.39215687,166814080.39215687,166814080.39215687,425375905,425375905,425375905,4253759050,425375905,166814080.39215687,2126879.525,425375905,3323149.2578125,3323149.2578125,3323149.2578125,3323149.2578125,4253759050,166814080.39215687,166814080.39215687,425375865,3323039.2578125,21268795.25,425375905,425375905,425375780,425375780,425375905,166814080.39215687,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,425375905,
